./build_data/dataset/C31-Enviornment/C31-Enviornment0002.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0002_copy1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0002.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0002_copy2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0002.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0002_copy3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0002.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0002_copy4.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0002.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0002_copy5.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0003.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0003_copy1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0003.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0003_copy2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0003.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0003_copy3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0003.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0003_copy4.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0003.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0003_copy5.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0005.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0005_copy1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0005.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0005_copy2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0005.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0005_copy3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0005.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0005_copy4.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0005.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0005_copy5.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0006.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0006_copy1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0006.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0006_copy2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0006.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0006_copy3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0006.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0006_copy4.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0006.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0006_copy5.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0007.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0007_copy1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0007.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0007_copy2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0007.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0007_copy3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0007.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0007_copy4.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0007.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0007_copy5.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0008.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0008_copy1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0008.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0008_copy2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0008.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0008_copy3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0008.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0008_copy4.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0008.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0008_copy5.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0009.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0009_copy1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0009.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0009_copy2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0009.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0009_copy3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0009.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0009_copy4.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0009.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0009_copy5.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0011.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0011_copy1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0011.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0011_copy2.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0011.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0011_copy3.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0011.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0011_copy4.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0011.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0011_copy5.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0013.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0013_copy1.txt,1,1
./build_data/dataset/C31-Enviornment/C31-Enviornment0013.txt,./build_data/dataset-sim/C31-Enviornment-sim/copy/C31-Enviornment0013_copy2.txt,1,1
