./build_data/dataset/C11-Space/C11-Space0001.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0001_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0002.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0002_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0003.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0003_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0004.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0004_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0005.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0005_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0006.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0006_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0007.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0007_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0008.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0008_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0009.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0009_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0010.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0010_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0011.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0011_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0012.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0012_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0013.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0013_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0014.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0014_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0015.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0015_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0016.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0016_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0017.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0017_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0018.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0018_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0019.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0019_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0020.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0020_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0021.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0021_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0022.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0022_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0023.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0023_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0024.txt,./build_data/dataset-sim/C11-Space-sim/copy/C11-Space0024_copy1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0001.txt,./build_data/dataset-sim/C11-Space-sim/delete/C11-Space0001_delete1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0001.txt,./build_data/dataset-sim/C11-Space-sim/delete/C11-Space0001_delete2.txt,1,1
./build_data/dataset/C11-Space/C11-Space0001.txt,./build_data/dataset-sim/C11-Space-sim/delete/C11-Space0001_delete3.txt,1,1
./build_data/dataset/C11-Space/C11-Space0002.txt,./build_data/dataset-sim/C11-Space-sim/delete/C11-Space0002_delete1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0002.txt,./build_data/dataset-sim/C11-Space-sim/delete/C11-Space0002_delete2.txt,1,1
./build_data/dataset/C11-Space/C11-Space0002.txt,./build_data/dataset-sim/C11-Space-sim/delete/C11-Space0002_delete3.txt,1,1
./build_data/dataset/C11-Space/C11-Space0003.txt,./build_data/dataset-sim/C11-Space-sim/delete/C11-Space0003_delete1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0003.txt,./build_data/dataset-sim/C11-Space-sim/delete/C11-Space0003_delete2.txt,1,1
./build_data/dataset/C11-Space/C11-Space0003.txt,./build_data/dataset-sim/C11-Space-sim/delete/C11-Space0003_delete3.txt,1,1
./build_data/dataset/C11-Space/C11-Space0004.txt,./build_data/dataset-sim/C11-Space-sim/delete/C11-Space0004_delete1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0004.txt,./build_data/dataset-sim/C11-Space-sim/delete/C11-Space0004_delete2.txt,1,1
./build_data/dataset/C11-Space/C11-Space0004.txt,./build_data/dataset-sim/C11-Space-sim/delete/C11-Space0004_delete3.txt,1,1
./build_data/dataset/C11-Space/C11-Space0005.txt,./build_data/dataset-sim/C11-Space-sim/delete/C11-Space0005_delete1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0005.txt,./build_data/dataset-sim/C11-Space-sim/delete/C11-Space0005_delete2.txt,1,1
./build_data/dataset/C11-Space/C11-Space0005.txt,./build_data/dataset-sim/C11-Space-sim/delete/C11-Space0005_delete3.txt,1,1
./build_data/dataset/C11-Space/C11-Space0006.txt,./build_data/dataset-sim/C11-Space-sim/delete/C11-Space0006_delete1.txt,1,1
./build_data/dataset/C11-Space/C11-Space0006.txt,./build_data/dataset-sim/C11-Space-sim/delete/C11-Space0006_delete2.txt,1,1
